timestamp,open,high,low,close,volume,timestamp_close,quote_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-07-07 19:00:00,108027.0,108321.17,108005.06,108062.56,78.18499,1751918399999999.0,8457562.0066047,22628.0,37.37464,4042830.9456548,0.0
2025-07-07 20:00:00,108062.56,108160.65,107876.59,107888.91,47.51679,1751921999999999.0,5131334.1990554,14213.0,22.74651,2456201.3351606,0.0
2025-07-07 21:00:00,107888.91,108227.26,107799.49,108185.99,37.07419,1751925599999999.0,4003556.5452343,12320.0,15.01549,1621744.6267647,0.0
2025-07-07 22:00:00,108186.0,108202.0,107989.47,108027.21,20.10007,1751929199999999.0,2172177.7250594,8489.0,9.21994,996373.8277813,0.0
2025-07-07 23:00:00,108027.21,108315.93,108027.21,108274.88,22.55268,1751932799999999.0,2440394.8101531,6882.0,12.44461,1346400.6998186,0.0
2025-07-08 00:00:00,108274.89,108533.37,108199.99,108300.01,80.06663,1751936399999999.0,8675067.8518841,20166.0,46.07898,4992666.9350134,0.0
2025-07-08 01:00:00,108300.0,108300.0,107675.93,107700.24,79.28019,1751939999999999.0,8561871.6996645,20327.0,42.19102,4555829.3002275,0.0
2025-07-08 02:00:00,107700.23,107949.45,107438.45,107779.82,186.26536,1751943599999999.0,20059098.2623987,27363.0,86.49888,9316014.0167131,0.0
2025-07-08 03:00:00,107779.83,108011.47,107689.16,107906.01,28.25118,1751947199999999.0,3047455.1924266,9436.0,13.05571,1408024.6088534,0.0
2025-07-08 04:00:00,107906.0,108034.44,107750.0,108034.44,24.68485,1751950799999999.0,2663976.2164445,6735.0,11.40085,1230377.9487181,0.0
2025-07-08 05:00:00,108034.44,108227.79,107986.52,108215.16,32.37077,1751954399999999.0,3499485.2359134,7577.0,18.93915,2047553.7650187,0.0
2025-07-08 06:00:00,108215.15,108388.67,108131.87,108294.95,53.10185,1751957999999999.0,5749806.0288524,10305.0,27.8115,3010902.0304513,0.0
2025-07-08 07:00:00,108294.95,108502.06,108220.21,108499.48,53.24205,1751961599999999.0,5770099.1991713,8974.0,30.03222,3255067.481502,0.0
2025-07-08 08:00:00,108499.48,108532.59,108274.14,108274.14,52.06248,1751965199999999.0,5644732.1400434,10094.0,24.70403,2678784.9821491,0.0
2025-07-08 09:00:00,108274.15,108495.7,108232.48,108469.65,40.82763,1751968799999999.0,4424929.6350549,6996.0,20.72716,2246447.0315724,0.0
2025-07-08 10:00:00,108469.65,108919.83,108419.86,108842.0,114.7557,1751972399999999.0,12471305.786451,18429.0,62.55492,6797674.2850511,0.0
2025-07-08 11:00:00,108842.0,109021.12,108764.01,108768.24,76.53176,1751975999999999.0,8334564.4018764,15834.0,34.99534,3811373.0003053,0.0
2025-07-08 12:00:00,108768.23,108971.32,108702.08,108971.31,56.81323,1751979599999999.0,6181876.4345669,10516.0,27.04831,2943227.7149759,0.0
2025-07-08 13:00:00,108971.31,109238.0,108640.11,109052.41,172.11706,1751983199999999.0,18758670.1615895,31627.0,88.24017,9616169.8689746,0.0
2025-07-08 14:00:00,109052.4,109107.49,108269.51,108396.84,209.25088,1751986799999999.0,22728860.1493602,45891.0,97.86568,10629810.2260261,0.0
2025-07-08 15:00:00,108396.84,108552.89,108230.6,108279.65,127.30438,1751990399999999.0,13795092.6346759,24344.0,64.91836,7033718.7698633,0.0
2025-07-08 16:00:00,108279.65,108561.51,108104.33,108455.29,147.61111,1751993999999999.0,15991174.5836654,28406.0,78.12183,8461821.7709767,0.0
2025-07-08 17:00:00,108455.3,109107.52,108453.91,108999.99,191.29872,1751997599999999.0,20825219.5283732,37252.0,109.76823,11948873.687009,0.0
2025-07-08 18:00:00,109000.0,109172.0,108918.34,109169.89,135.36338,1752001199999999.0,14762332.8279895,24528.0,52.98662,5778304.4272348,0.0
2025-07-08 19:00:00,109169.9,109169.9,108744.6,108784.88,78.2391,1752004799999999.0,8523578.8522062,16540.0,27.74864,3022464.7862729,0.0
2025-07-08 20:00:00,108784.87,108964.0,108653.4,108653.4,40.95033,1752008399999999.0,4454288.2086067,8641.0,15.76927,1715252.2320784,0.0
2025-07-08 21:00:00,108653.4,108998.36,108638.0,108927.99,37.11789,1752011999999999.0,4039164.3035235,9096.0,17.07324,1857918.5267496,0.0
2025-07-08 22:00:00,108927.99,108997.52,108843.53,108940.38,42.81489,1752015599999999.0,4662883.6190263,9748.0,16.39894,1785990.0527697,0.0
2025-07-08 23:00:00,108940.39,109000.0,108841.54,108950.95,28.65334,1752019199999999.0,3121743.6647439,7214.0,14.47049,1576492.7897212,0.0
2025-07-09 00:00:00,108950.95,108988.23,108811.98,108964.85,29.16053,1752022799999999.0,3175188.8025441,8489.0,12.23342,1332078.5625197,0.0
2025-07-09 01:00:00,108964.84,109153.84,108747.45,108809.99,52.30723,1752026399999999.0,5698892.8006332,14727.0,29.19951,3181854.644739,0.0
2025-07-09 02:00:00,108810.0,108870.15,108626.67,108643.88,35.13195,1752029999999999.0,3820623.0101551,8915.0,14.5514,1582392.4440971,0.0
2025-07-09 03:00:00,108643.88,108702.22,108370.57,108393.12,76.22906,1752033599999999.0,8266257.322306,9373.0,21.33645,2314057.6875881,0.0
2025-07-09 04:00:00,108393.11,108593.99,108345.49,108579.29,46.60466,1752037199999999.0,5054770.858226,8344.0,28.68711,3111187.6173025,0.0
2025-07-09 05:00:00,108579.29,108950.0,108503.69,108798.0,116.91322,1752040799999999.0,12709990.8507262,17329.0,56.27964,6117328.0748807,0.0
2025-07-09 06:00:00,108798.01,108871.9,108696.64,108857.99,74.06719,1752044399999999.0,8055689.0346642,10497.0,38.54374,4191745.6442586,0.0
2025-07-09 07:00:00,108857.99,108896.0,108698.0,108737.19,60.33848,1752047999999999.0,6562956.149637,7363.0,29.6493,3224676.1146015,0.0
2025-07-09 08:00:00,108737.2,108864.73,108664.01,108669.99,46.15506,1752051599999999.0,5020608.0424776,10238.0,18.35781,1996857.2771449,0.0
2025-07-09 09:00:00,108670.0,108807.29,108579.3,108773.1,38.33904,1752055199999999.0,4166621.6548298,9681.0,17.76451,1930853.5270091,0.0
2025-07-09 10:00:00,108773.1,108918.71,108720.3,108918.71,51.11744,1752058799999999.0,5564378.5877228,8451.0,33.49166,3645809.8041384,0.0
2025-07-09 11:00:00,108918.7,109143.38,108918.7,109081.67,101.27209,1752062399999999.0,11045307.6947834,12091.0,32.78351,3575242.4008386,0.0
2025-07-09 12:00:00,109081.67,109544.5,109008.71,109354.5,210.67013,1752065999999999.0,23050364.646273,28604.0,87.21958,9540015.6383352,0.0
2025-07-09 13:00:00,109354.5,109790.21,109151.99,109210.92,213.73719,1752069599999999.0,23415055.9202236,30995.0,99.23004,10872186.8812725,0.0
2025-07-09 14:00:00,109210.93,109484.33,108509.47,108911.13,175.55558,1752073199999999.0,19119307.6472971,40414.0,79.55165,8663764.1906166,0.0
2025-07-09 15:00:00,108911.14,109231.44,108828.01,109085.98,75.75734,1752076799999999.0,8258392.4083844,21204.0,40.07392,4368434.8675559,0.0
2025-07-09 16:00:00,109085.99,109494.68,109045.74,109422.01,65.63429,1752080399999999.0,7172094.2476184,18263.0,30.39564,3321232.9045899,0.0
2025-07-09 17:00:00,109422.01,109476.57,109053.94,109182.17,91.00227,1752083999999999.0,9940914.6886712,16870.0,48.37741,5284260.3602924,0.0
2025-07-09 18:00:00,109182.16,109599.98,109152.02,109554.0,132.85539,1752087599999999.0,14544163.8358595,25993.0,75.37967,8252220.2411388,0.0
2025-07-09 19:00:00,109554.01,112030.02,109519.55,111780.97,1178.68451,1752091199999999.0,130875430.3492985,116735.0,738.62947,81983339.064357,0.0
2025-07-09 20:00:00,111780.97,111963.78,110600.0,110752.0,460.86975,1752094799999999.0,51261700.6127545,72927.0,208.4288,23186839.4435075,0.0
2025-07-09 21:00:00,110752.0,111315.0,110708.03,110864.42,168.60825,1752098399999999.0,18729809.5586319,32482.0,70.95634,7881858.2512959,0.0
2025-07-09 22:00:00,110864.41,111456.04,110860.01,111421.18,126.85595,1752101999999999.0,14112809.683736,24401.0,70.07555,7795985.6055049,0.0
2025-07-09 23:00:00,111421.17,111563.8,111277.76,111281.11,94.61802,1752105599999999.0,10545117.7492068,19196.0,42.86156,4777728.5135522,0.0
2025-07-10 00:00:00,111281.12,111367.1,110957.32,110958.93,77.98886,1752109199999999.0,8672465.8948793,18976.0,25.44094,2829180.1419985,0.0
2025-07-10 01:00:00,110958.93,111406.0,110925.0,111237.99,46.10679,1752112799999999.0,5123962.0763932,14590.0,20.86682,2319451.1629891,0.0
2025-07-10 02:00:00,111238.0,111609.66,111190.0,111268.0,72.52019,1752116399999999.0,8078010.2435799,16192.0,41.09473,4577510.1681006,0.0
2025-07-10 03:00:00,111267.99,111268.0,111035.03,111112.56,91.77618,1752119999999999.0,10201568.9721441,12515.0,39.03842,4339154.7472339,0.0
2025-07-10 04:00:00,111112.56,111225.99,111000.0,111193.69,92.69855,1752123599999999.0,10297903.5990858,8085.0,33.58963,3731976.676108,0.0
2025-07-10 05:00:00,111193.69,111216.17,110987.85,111136.34,89.28019,1752127199999999.0,9916073.1063795,11072.0,37.23996,4135913.0061503,0.0
2025-07-10 06:00:00,111136.34,111355.19,111136.33,111272.79,83.0343,1752130799999999.0,9239151.7955554,14189.0,34.53025,3842319.9864705,0.0
2025-07-10 07:00:00,111272.79,111477.39,111176.6,111269.99,129.44999,1752134399999999.0,14414241.3264594,19046.0,52.45368,5840685.238353,0.0
2025-07-10 08:00:00,111269.99,111434.72,111155.4,111278.01,81.40325,1752137999999999.0,9058597.6647632,10745.0,33.7154,3751314.9066486,0.0
2025-07-10 09:00:00,111278.0,111298.68,111048.06,111077.8,78.94299,1752141599999999.0,8776207.5295113,8612.0,30.45259,3385525.9000408,0.0
2025-07-10 10:00:00,111077.81,111143.41,110912.0,111127.41,95.00465,1752145199999999.0,10550190.4618138,10682.0,38.99407,4330298.7715065,0.0
2025-07-10 11:00:00,111127.41,111222.2,111015.1,111063.01,69.40734,1752148799999999.0,7712569.1676003,11363.0,22.56054,2506874.2213386,0.0
2025-07-10 12:00:00,111063.02,111063.02,110800.0,110906.02,113.26919,1752152399999999.0,12561270.9144955,17675.0,46.22694,5126231.4850544,0.0
2025-07-10 13:00:00,110906.02,111085.99,110540.78,110855.99,258.2493,1752155999999999.0,28620847.0024728,45808.0,124.93132,13843558.1527277,0.0
2025-07-10 14:00:00,110857.99,111396.77,110689.46,111318.0,745.77694,1752159599999999.0,82885113.6894908,61450.0,450.78162,50100699.1544121,0.0
2025-07-10 15:00:00,111318.0,111469.91,111030.0,111466.84,261.74671,1752163199999999.0,29135114.6520173,38364.0,120.6333,13427001.1386537,0.0
2025-07-10 16:00:00,111468.0,112792.0,111386.85,112718.0,580.40213,1752166799999999.0,65168528.5838936,76931.0,326.55402,36667307.5156049,0.0
2025-07-10 17:00:00,112717.99,113850.0,112618.73,113795.01,532.84854,1752170399999999.0,60393868.2060694,87399.0,294.62806,33384912.0784395,0.0
2025-07-10 18:00:00,113795.02,113819.99,113045.88,113503.44,416.70263,1752173999999999.0,47249365.1631153,58075.0,243.5148,27613698.6199503,0.0
2025-07-10 19:00:00,113503.44,113763.43,113197.03,113394.33,1319.75958,1752177599999999.0,149807589.762965,63472.0,997.35511,113205013.605463,0.0
2025-07-10 20:00:00,113398.2,113660.0,113361.82,113566.02,205.87465,1752181199999999.0,23368242.2776392,32094.0,100.27898,11382601.3875344,0.0
2025-07-10 21:00:00,113566.01,116833.72,113472.01,116511.99,1819.19612,1752184799999999.0,210590170.6194541,198542.0,1073.15153,124174916.6242797,0.0
2025-07-10 22:00:00,116511.99,116513.79,115810.0,116025.98,298.76291,1752188399999999.0,34702012.3443158,62149.0,143.45943,16660013.6454119,0.0
2025-07-10 23:00:00,116025.99,116118.01,115656.36,116027.4,149.65298,1752191999999999.0,17344189.7879671,27511.0,62.71966,7268844.9389234,0.0
2025-07-11 00:00:00,116027.4,116129.15,115227.33,115599.78,249.7927,1752195599999999.0,28877959.4650136,55359.0,109.05755,12609106.6954294,0.0
2025-07-11 01:00:00,115599.78,116093.98,115528.0,115988.01,115.04337,1752199199999999.0,13325013.2883548,28868.0,58.21597,6742384.528631,0.0
2025-07-11 02:00:00,115988.01,116825.23,115730.0,116697.99,202.88254,1752202799999999.0,23602939.3599239,40021.0,87.3586,10165509.4214804,0.0
2025-07-11 03:00:00,116697.98,116981.28,116408.0,116914.01,149.21243,1752206399999999.0,17410023.6226186,15332.0,68.40627,7982679.0374955,0.0
2025-07-11 04:00:00,116913.97,116954.71,116512.33,116941.49,166.54381,1752209999999999.0,19441726.5323161,15629.0,58.55804,6836658.2475893,0.0
2025-07-11 05:00:00,116941.49,118463.1,116941.49,117913.99,761.25739,1752213599999999.0,89600323.2519004,55310.0,419.73368,49400938.5000554,0.0
2025-07-11 06:00:00,117919.99,118454.69,117643.22,117695.49,395.60058,1752217199999999.0,46702196.3868196,32239.0,151.27663,17861782.2923234,0.0
2025-07-11 07:00:00,117695.49,118157.0,117504.99,117593.92,439.60829,1752220799999999.0,51797440.6107156,35021.0,219.68941,25887177.5253,0.0
2025-07-11 08:00:00,117593.92,118180.98,117593.92,118015.03,248.54449,1752224399999999.0,29306598.757465,22041.0,120.4579,14205027.9574298,0.0
2025-07-11 09:00:00,118015.04,118900.0,117918.66,118520.98,325.10853,1752227999999999.0,38522088.9925092,36149.0,182.76463,21655696.3354597,0.0
2025-07-11 10:00:00,118520.97,118520.97,117995.7,118031.44,288.8882,1752231599999999.0,34154398.0514038,32587.0,124.79286,14753437.6534118,0.0
2025-07-11 11:00:00,118031.45,118155.99,117644.0,117851.37,263.90344,1752235199999999.0,31097768.3287338,35042.0,129.00929,15201078.921233,0.0
2025-07-11 12:00:00,117851.38,118288.43,117765.95,117901.98,110.75025,1752238799999999.0,13065037.8100576,13740.0,54.04201,6375193.2448273,0.0
2025-07-11 13:00:00,117901.97,118227.27,117279.31,118015.99,436.98237,1752242399999999.0,51462066.2898757,41882.0,256.75675,30233527.0563206,0.0
2025-07-11 14:00:00,118015.99,118203.84,117419.0,117904.0,408.79977,1752245999999999.0,48211150.6038545,40657.0,201.73902,23793035.1836759,0.0
2025-07-11 15:00:00,117902.0,117995.99,116741.15,116933.99,354.42306,1752249599999999.0,41612790.4952298,43200.0,162.57761,19084905.3384127,0.0
2025-07-11 16:00:00,116934.78,117506.49,116638.69,117454.02,475.55044,1752253199999999.0,55719161.2253528,41495.0,254.26772,29790534.543879,0.0
2025-07-11 17:00:00,117454.01,117788.14,117283.76,117678.0,188.72618,1752256799999999.0,22186420.4307447,21144.0,76.22002,8960311.4906703,0.0
2025-07-11 18:00:00,117678.0,117774.78,117350.51,117747.87,153.81497,1752260399999999.0,18084831.8335929,16057.0,78.00357,9169891.9283016,0.0
2025-07-11 19:00:00,117747.87,118204.82,117480.0,118194.01,508.47635,1752263999999999.0,59978965.6223694,32009.0,349.12594,41178039.84466,0.0
2025-07-11 20:00:00,118190.0,118190.0,117715.16,117733.15,387.26429,1752267599999999.0,45690840.8150458,23410.0,186.27116,21976801.4476894,0.0
2025-07-11 21:00:00,117733.14,117956.18,117529.41,117678.29,154.96311,1752271199999999.0,18246528.876179,14186.0,69.07328,8134014.6299928,0.0
2025-07-11 22:00:00,117678.0,117711.99,117195.87,117664.7,146.21388,1752274799999999.0,17181464.572727,14099.0,58.60334,6885804.6704917,0.0
2025-07-11 23:00:00,117664.71,117721.99,117482.0,117573.99,53.23598,1752278399999999.0,6263259.0850986,6757.0,21.72463,2555791.312503,0.0
2025-07-12 00:00:00,117573.99,117698.73,117183.41,117452.86,89.79101,1752281999999999.0,10542555.952831,8754.0,34.96105,4105168.3808083,0.0
2025-07-12 01:00:00,117452.86,117735.65,117450.75,117687.89,60.26211,1752285599999999.0,7090561.8522786,5911.0,26.56709,3125462.3244496,0.0
2025-07-12 02:00:00,117687.88,117846.0,117620.02,117657.81,54.29257,1752289199999999.0,6392583.3076409,4967.0,19.02035,2239273.5953456,0.0
2025-07-12 03:00:00,117657.81,117899.4,117655.61,117829.45,45.15285,1752292799999999.0,5319532.1789579,3890.0,18.95779,2233421.4192149,0.0
2025-07-12 04:00:00,117829.65,117936.55,117644.62,117703.99,56.75394,1752296399999999.0,6685532.2946517,4194.0,18.40836,2168530.4442116,0.0
2025-07-12 05:00:00,117705.31,117766.0,117558.85,117744.0,39.15632,1752299999999999.0,4607462.9491216,4469.0,16.19635,1905654.718065,0.0
2025-07-12 06:00:00,117744.01,118089.11,117708.0,117900.01,91.23211,1752303599999999.0,10757502.4279331,7862.0,45.43796,5358591.6701982,0.0
2025-07-12 07:00:00,117900.02,118125.39,117700.0,117793.82,123.79112,1752307199999999.0,14596271.422122,10135.0,62.57321,7377538.9088648,0.0
2025-07-12 08:00:00,117793.81,117993.73,117776.44,117976.0,133.11145,1752310799999999.0,15691282.322235,7907.0,64.03222,7548098.1279955,0.0
2025-07-12 09:00:00,117976.01,118237.99,117928.0,118205.4,103.93167,1752314399999999.0,12269030.9431143,8410.0,48.65882,5745440.4096981,0.0
2025-07-12 10:00:00,118205.41,118205.41,117920.09,118121.01,116.89067,1752317999999999.0,13806210.0314937,9152.0,54.36288,6420829.4031246,0.0
2025-07-12 11:00:00,118121.01,118158.62,117664.47,117870.68,224.10435,1752321599999999.0,26441578.8670142,7798.0,93.98498,11089074.4537362,0.0
2025-07-12 12:00:00,117870.68,117922.0,117352.94,117583.99,296.46865,1752325199999999.0,34881561.7575257,19359.0,104.71848,12320934.6064476,0.0
2025-07-12 13:00:00,117584.0,117630.07,117288.47,117549.99,191.85614,1752328799999999.0,22530617.5997623,13442.0,82.29518,9664057.143301,0.0
2025-07-12 14:00:00,117550.0,117764.36,117360.0,117433.99,136.29845,1752332399999999.0,16022315.3657653,10694.0,49.34774,5802389.6979098,0.0
2025-07-12 15:00:00,117433.99,117508.2,116951.55,117147.99,253.96782,1752335999999999.0,29777624.8755469,18637.0,91.6725,10750989.0795425,0.0
2025-07-12 16:00:00,117148.0,117432.83,117095.4,117239.88,135.46344,1752339599999999.0,15893510.8952448,7658.0,60.64213,7115936.8602464,0.0
2025-07-12 17:00:00,117239.87,117579.06,117224.02,117512.85,92.08717,1752343199999999.0,10813529.1076882,6272.0,61.21894,7188001.7487193,0.0
2025-07-12 18:00:00,117512.85,117556.0,117425.0,117540.01,47.07575,1752346799999999.0,5530244.3189461,3759.0,14.19764,1667937.3013287,0.0
2025-07-12 19:00:00,117540.02,117678.52,117484.0,117593.99,41.66206,1752350399999999.0,4899489.7916516,3614.0,23.00036,2704848.6671933,0.0
2025-07-12 20:00:00,117593.99,117597.99,117065.01,117065.01,60.81579,1752353999999999.0,7142019.4849377,5639.0,11.35172,1332527.9995081,0.0
2025-07-12 21:00:00,117065.01,117608.12,117042.82,117530.01,84.58372,1752357599999999.0,9928490.551937,7082.0,58.8375,6907137.7470184,0.0
2025-07-12 22:00:00,117530.01,117603.98,117335.38,117424.01,43.10671,1752361199999999.0,5062985.8259543,4446.0,22.21664,2609220.2593405,0.0
2025-07-12 23:00:00,117424.01,117514.0,117261.88,117465.99,24.72388,1752364799999999.0,2902093.165295,2784.0,14.55049,1708074.1130378,0.0
2025-07-13 00:00:00,117466.0,117496.8,117290.0,117357.98,28.25632,1752368399999999.0,3317344.1520396,4157.0,13.1851,1547794.1188085,0.0
2025-07-13 01:00:00,117357.98,117689.98,117266.0,117593.34,65.46143,1752371999999999.0,7692294.5241608,6746.0,26.07809,3063998.5256465,0.0
2025-07-13 02:00:00,117593.34,117844.99,117450.0,117655.04,39.6514,1752375599999999.0,4665155.3520632,4397.0,18.94835,2229247.3961781,0.0
2025-07-13 03:00:00,117655.04,117860.39,117640.55,117797.59,29.46639,1752379199999999.0,3470353.3533792,3322.0,11.25816,1325849.3049276,0.0
2025-07-13 04:00:00,117797.6,117953.9,117726.0,117933.98,39.64135,1752382799999999.0,4672399.4033948,3691.0,20.95375,2469700.8392938,0.0
2025-07-13 05:00:00,117933.99,117957.07,117741.1,117811.02,39.64698,1752386399999999.0,4673237.575856,4130.0,15.57047,1835246.6549495,0.0
2025-07-13 06:00:00,117811.03,118029.81,117776.21,117931.99,39.65272,1752389999999999.0,4675844.7899224,4614.0,20.93248,2468769.9871704,0.0
2025-07-13 07:00:00,117931.99,118100.0,117888.49,118042.0,59.60391,1752393599999999.0,7033711.263937,5159.0,32.62936,3850609.03766,0.0
2025-07-13 08:00:00,118042.0,118062.0,117801.7,117942.01,50.14304,1752397199999999.0,5912616.4237005,4842.0,18.07521,2131145.0183833,0.0
2025-07-13 09:00:00,117942.01,117953.15,117732.02,117785.24,35.41537,1752400799999999.0,4173785.7118495,3902.0,10.2516,1208110.2524198,0.0
2025-07-13 10:00:00,117785.24,117893.89,117777.42,117803.69,54.9916,1752404399999999.0,6479773.3815841,5237.0,23.2035,2733935.5540659,0.0
2025-07-13 11:00:00,117803.69,118156.01,117803.69,118126.01,65.04588,1752407999999999.0,7677577.2802473,6224.0,32.79227,3870379.5482452,0.0
2025-07-13 12:00:00,118126.01,118689.34,118036.01,118478.03,213.22345,1752411599999999.0,25229332.4403777,16412.0,110.66792,13097028.7468253,0.0
2025-07-13 13:00:00,118478.03,118800.0,118202.0,118658.01,172.3902,1752415199999999.0,20431532.3548481,17954.0,85.87194,10179340.0461454,0.0
2025-07-13 14:00:00,118658.01,119412.05,118400.02,118814.0,531.58484,1752418799999999.0,63244150.9501342,46547.0,283.05651,33679671.7087593,0.0
